2016,3,ぐらP＆ろで夫,ぐらP＆ろで夫,"","","",http://grap-rodeo.net/,grap_rodeo,ぐらP,0,0,2,0,"",""
2016,3,ベルセルク,ベルセルク,"","","",http://berserk-anime.com/,berserk_anime,berserk,0,0,0,0,"",""
2016,3,Thunderbolt Fantasy 東離劍遊紀,東離劍遊紀,"","","",http://www.thunderboltfantasy.com/,TBF_PR,TBF_P,0,0,0,0,"",""
2016,3,一人之下 the outcast,一人之下,"","","",http://hitorinoshita.com/,hitorinoshita,hitorinoshita,0,0,0,0,"",""
2016,3,食戟のソーマ 弐ノ皿 ,食戟のソーマ,ソーマ,"","",http://shokugekinosoma.com/,shokugeki_anime,shokugeki_anime,0,0,2,0,"",""
2016,3,ラブライブ！サンシャイン!!,ラブライブ,サンシャイン,"","",http://www.lovelive-anime.jp/uranohoshi/,LoveLive_staff,lovelive,0,0,3,22203,静岡県沼津市,""
2016,3,初恋モンスター,初恋モンスター,"","","",http://hatsukoimonster.jp/,hatsukoi_M,初恋モンスター,0,1,0,0,"",""
2016,3,B-PROJECT～鼓動＊アンビシャス～,Bプロ,"","","",http://bpro-anime.com/,Bpro_info,Bプロ,0,1,0,0,"",""
2016,3,DAYS,DAYS,デイズ,"","",http://days-project.jp/,days_anime,days_anime,0,1,0,0,"",""
2016,3,Rewrite,Rewrite,リライト,"","",http://www.rewrite-anime.tv/,rewrite_tv,rewrite_tv,0,0,0,0,"",""
2016,3,アルスラーン戦記 風塵乱舞,アルスラーン戦記,アルスラーン,"","",http://arslan.jp/2/,arslan_anime,arslan,0,1,2,0,"",""
2016,3,テイルズ オブ ゼスティリア ザ クロス,ゼスティリア,"","","",http://toz-thex-anime.tales-ch.jp/,TOZtheX,tozx,0,0,0,0,"",""
2016,3,orange,orange,"","","",http://orange-anime.com/,AnimationOrange,orange_a,0,1,0,0,"",""
2016,3,斉木楠雄のΨ難,斉Ψ,"","","",http://www.saikikusuo.com/,saikikusuo_PR,斉Ψ,0,0,0,0,"",""
2016,3,ばなにゃ,ばなにゃ,"","","",http://www.bananya-anime.com/,bananya_anime,ばなにゃ,0,0,0,0,"",""
2016,3,NEW GAME!,NEW GAME!,"","","",http://newgame-anime.com/,nganime,ニューゲーム,0,0,0,0,"",""
2016,3,SHOW BY ROCK!!(ショウバイロック!!) しょ～と!!,SHOW BY ROCK,SB69,"","",http://showbyrock-anime.com/short/,SB69A,SB69A,0,0,2,0,"",""
2016,3,甘々と稲妻,甘々と稲妻,"","","",http://www.amaama.jp/,gidogakure,甘々と稲妻,0,0,0,0,"",""
2016,3,D.Gray-man HALLOW,dgrayman,"","","",http://dgrayman-anime.com/,dgrayman_anime,dgrayman,0,1,0,0,"",""
2016,3,タブー・タトゥー,タブー・タトゥー,"","","",http://tabootattoo-anime.com/,tabootattoo_ani,タブータトゥー,0,0,0,0,"",""
2016,3,腐男子高校生活,腐男子高校生活,"","","",http://www.dreamcreation.co.jp/fudanshi/,anime_fudanshi,腐男子高校生活,0,1,0,0,"",""
2016,3,SERVAMP‐サーヴァンプ‐,サーヴァンプ,"","","",http://www.servamp.jp/,anime_servamp,サーヴァンプ,0,1,0,0,"",""
2016,3,チア男子!!,チア男子,"","","",http://www.cheer-boys.com/,cheer_boys,チア男子,0,1,0,0,"",""
2016,3,スカーレッドライダーゼクス,スカーレッドライダーゼクス,"","","",http://scared-rider-xechs.jp/pr/,SRX_LAG_PR,SRX,0,1,0,0,"",""
2016,3,魔装学園HxH(ハイブリッドハート),ハイブリッドハート,魔装学園,"","",http://www.masou-hh.com/,masouhhanime,魔装学園,0,0,0,0,"",""
2016,3,Fate/kaleid liner プリズマイリヤ ドライ!!,プリズマイリヤ,"","","",http://anime.prisma-illya.jp/3rei/,prisma_illya,prisma_illya,0,0,4,0,"",""
2016,3,ツキウタ。 THE ANIMATION,ツキウタ,"","","",http://tsukiani.com/,tsukiani_info,ツキアニ,0,1,0,0,"",""
2016,3,OZMAFIA!!,OZMAFIA,"","","",http://anime.ozmafia.com/,OZMAFIAanime,ozmafia,0,1,0,0,"",""
2016,3,planetarian～ちいさなほしのゆめ～,planetarian,ちいさなほしのゆめ,"","",http://planetarian-project.com/,planetarian_pj,planetarian_anime,0,0,0,0,"",""
2016,3,レガリア The Three Sacred Stars,レガリア,"","","",http://regalia-anime.com/,regalia_anime,レガリア_アニメ,0,0,0,0,"",""
2016,3,はんだくん,はんだくん,"","","",http://www.tbs.co.jp/anime/handaanime/,handaanime,handaanime,0,1,0,0,"",""
2016,3,この美術部には問題がある！,この美,"","","",http://www.tbs.co.jp/anime/konobi/,konobi_anime,この美,0,0,0,0,"",""
2016,3,美男高校地球防衛部LOVE! LOVE!,美男高校地球防衛部,"","","",http://boueibu.com/,boueibu,boueibu,0,1,2,0,"",""
2016,3,あまんちゅ,あまんちゅ,"","","",http://amanchu-anime.com/,amanchu_anime,あまんちゅ,0,0,0,0,"",""
2016,3,ねじ巻き精霊戦記 天鏡のアルデラミン,アルデラミン,"","","",http://alderamin.net/,alderamin_anime,alderamin,0,0,0,0,"",""
2016,3,91Days,91デイズ,"","","",http://91days.family/,TV91Days,91デイズ,0,1,0,0,"",""
2016,3,クオリディア・コード,クオリディア,"","","",http://qualidea.jp/,QUALIDEACODE,クオリディア,0,0,0,0,"",""
2016,3,アンジュ・ヴィエルジュ,アンジュ・ヴィエルジュ,"","","",http://ange-vierge-anime.com/,ange_anime,Ange_アニメ,0,0,0,0,"",""
2016,3,アクティヴレイド -機動強襲室第八係- 2nd,アクティヴレイド,"","","",http://activeraid.net/,activeraid,activeraid,0,0,2,0,"",""
2016,3,ダンガンロンパ3 The End of 希望ヶ峰学園,ダンガンロンパ,"","","",http://www.nbcuni.co.jp/anime/danganronpa3/,dangan_official,ダンガンロンパ,0,0,3,0,"",""
2016,3,モブサイコ100,モブサイコ,"","","",http://mobpsycho100.com/,mobpsycho_anime,モブサイコ100,0,0,0,0,"",""
2016,3,バッテリー,バッテリー,"","","",http://battery-anime.com/,battery_anime,バッテリーA,0,1,0,0,"",""
2016,4,ドリフェス！,ドリフェス,"","","",http://www.dream-fes.com/anime/,dfes_official,dfes,0,1,0,0,"",""
2016,4,怪獣娘(かいじゅうがーるず)～ウルトラ怪獣擬人化計画～,怪獣娘,かいじゅうがーるず,"","",http://kaiju-gk.jp/anime/,ultrakaiju_gk,ウルトラ怪獣擬人化計画,0,0,0,0,"",""
2016,4,デジモンユニバース アプリモンスターズ：アプモン,アプモン,アプリモンスターズ,デジモンユニバース,"",http://www.toei-anim.co.jp/tv/appmon/,appmon_official,アプモン,0,0,0,0,"",""
2016,4,タイムボカン24(トゥエンティーフォー),タイムボカン24,タイムボカン,"","",http://www.ytv.co.jp/timebokan24/,timebokan_24,tb24,0,0,0,0,"",""
2016,4,Bloodivores(ブラッディヴォーレス),Bloodivores,ブラッディヴォーレス,"","",http://bloodivores.com/,bloodivores,bloodivores,0,0,0,0,"",""
2016,4,ブブキ・ブランキ 星の巨人,ブブキ・ブランキ,"","","",http://bbkbrnk.com/,bbkbrnk,ブブキ,0,0,2,0,"",""
2016,4,終末のイゼッタ,終末のイゼッタ,イゼッタ,"","",http://izetta.jp/,izetta2016,イゼッタ,0,0,0,0,"",""
2016,4,WWW.WORKING!!,WORKING,WWW.WORKING,"","",http://working-www.com/,Wagnaria,wagnaria,0,0,4,0,"",""
2016,4,魔法少女育成計画,魔法少女育成計画,まほいく,"","",http://mahoiku.jp/,mahoiku_anime,mahoiku,0,0,0,15222,新潟県上越市,""
2016,4,Vivid Strike!,Vivid,"","","",http://vivid-strike.com/,vivid_strike_,vivid_strike,0,0,0,0,"",""
2016,4,うたの☆プリンスさまっ♪マジLOVEレジェンドスター,うたの☆プリンスさまっ,うたぷり,"","",http://utapri.tv/,utapri_official,うたぷり,0,1,4,0,"",""
2016,4,タイガーマスクW,タイガーマスク,"","","",http://www.toei-anim.co.jp/tv/tigermask_w/,TigerMaskW,タイガーマスクW,0,0,0,0,"",""
2016,4,こねこのチー ポンポンらー大冒険,チーズスイートホーム,"","","",http://chissweethome.com/,chi_ssweethome,こねこのチー,0,0,0,0,"",""
2016,4,モンスターハンターストーリーズ　RIDE ON,モンスターハンターストーリーズ,モンハン,"","",http://www.mh-stories-rideon.jp/,MHST_RIDEON,mhst_rideon,0,0,0,0,"",""
2016,4,カードファイト!!ヴァンガードG NEXT,カードファイト!!ヴァンガードG,カードファイト!!ヴァンガード,ヴァンガード,"",http://cf-vanguard.com/information/tgs2016_vg_stage/,cfvanguard_PR,cfvanguard,0,0,2,0,"",""
2016,4,機動戦士ガンダム 鉄血のオルフェンズ(第2期),鉄血のオルフェンズ,"","","",http://www.g-tekketsu.com/,g_tekketsu,g_tekketsu,0,0,2,0,"",""
2016,4,SHOW BY ROCK!!＃,SHOW BY ROCK,SB69,"","",http://showbyrock-anime.com/,SB69A,SB69A,0,0,3,0,"",""
2016,4,おくさまが生徒会長!+!,おくさまが生徒会長,"","","",http://www.dreamcreation.co.jp/okusama/,anime_okusama,おくさま,0,0,2,0,"",""
2016,4,マジきゅんっ！ルネッサンス,マジきゅんっ,"","","",http://www.magic-kyun.jp/,magic_kyun,magic_kyun,0,1,0,0,"",""
2016,4,刀剣乱舞-花丸-,刀剣乱舞,"","","",http://touken-hanamaru.jp/,touken_hanamaru,touken_hanamaru,0,1,0,0,"",""
2016,4,アイドルメモリーズ,アイドルメモリーズ,"","","",http://idol-memories.com/,idolmemories_PR,アイメモ,0,0,0,0,"",""
2016,4,あおおに ～じ・あにめぇしょん～,あおおに,"","","",http://aooni-anime.com/tv/,aooni_anime,aooni_anime,0,0,0,0,"",""
2016,4,12歳。～ちっちゃなムネのトキメキ～ セカンドシーズン,12歳,"","","",http://www.shogakukan.co.jp/pr/12sai/,12sai_PR,12歳,0,1,2,0,"",""
2016,4,ステラのまほう,ステラのまほう,"","","",http://magicofstella.com/,magicofstella_a,magic_of_stella,0,0,0,0,"",""
2016,4,学園ハンサム,学園ハンサム,"","","",http://penet.co.jp/animehandsome/,animehandsome,学園ハンサム,0,1,0,0,"",""
2016,4,TRICKSTER -江戸川乱歩「少年探偵団」より-,TRICKSTER,江戸川乱歩,"","",http://trickster-project.com/anime/,trickster_anime,trickster,0,1,0,0,"",""
2016,4,侍霊演武 SOUL BUSTER,侍霊演武,"","","",http://soulbuster.jp/,SOULBUSTER_,ソウルバスター,0,0,0,0,"",""
2016,4,信長の忍び,信長の忍び,"","","",http://nobunaga-no-shinobi.com/,shinobinobunaga,shinobinobunaga,0,0,0,0,"",""
2016,4,装神少女まとい,装神少女,"","","",http://www.matoi-anime.com/,matoi_anime,matoi_anime,0,0,0,0,"",""
2016,4,夏目友人帳 伍,夏目友人帳,"","","",http://www.natsume-anime.jp/,NatsumeYujincho,夏目友人帳,0,1,5,0,"",""
2016,4,美少女遊戯ユニット クレーンゲール Galaxy,美少女遊戯,クレーンゲール,クレゲ,"",http://cranegale.com/,cranegamegirls,クレゲ,0,0,0,0,"",""
2016,4,ナンバカ,ナンバカ,"","","",https://nanbaka.tv/,nanbaka_tv,ナンバカ,0,1,0,0,"",""
2016,4,ナゾトキネ,ナゾトキネ,"","","",http://nazotokine.com/,nazotokine,ナゾトキネ,0,0,0,0,"",""
2016,4,てーきゅう 8期,てーきゅう,"","","",http://te-kyu.com/,te_kyu,てーきゅう,0,0,8,0,"",""
2016,4,奇異太郎少年の妖怪絵日記,奇異太郎少年,"","","",http://kiitarou.jp/,kiitaro_anime,奇異太郎,0,0,0,0,"",""
2016,4,魔法少女なんてもういいですから。 セカンドシーズン,魔法少女なんてもういいですから,"","","",http://mouiidesukara.com/,mouii_desukara,まほいい,0,0,2,0,"",""
2016,4,あにトレ！XX～ひとつ屋根の下で～,あにトレ,"","","",http://anime-training.com/,anitore_ex,anitore_ex,0,0,2,0,"",""
2016,4,響け！ユーフォニアム2,響け！ユーフォニアム,ユーフォニアム,"","",http://anime-eupho.com/,anime_eupho,anime_eupho,0,0,2,0,"",""
2016,4,文豪ストレイドッグス 第2クール,文豪ストレイドッグス,"","","",http://bungo-stray-dogs.jp/,bungosd_anime,bungosd,0,1,2,0,"",""
2016,4,ブレイブウィッチーズ,ブレイブウィッチーズ,ブレパン,"","",http://w-witch.jp/,w_witch_anime,s_witch,0,0,0,0,"",""
2016,4,ユーリ!!! on ICE,ユーリ,"","","",http://yurionice.com/,yurionice_PR,yurionice,0,1,0,41202,佐賀県唐津市,""
2016,4,フリップフラッパーズ,フリップフラッパーズ,"","","",http://www.flipflappers.com/,FLIP_FLAPPERS,フリフラ_アニメ,0,0,0,0,"",""
2016,4,競女!!!!!!!!,競女,"","","",http://keijollllllll.com/,keijo_anime,競女,0,0,0,0,"",""
2016,4,ALL OUT!!,ALL OUT,"","","",http://allout-anime.com/,allout_anime,allout_anime,0,1,0,0,"",""
2016,4,バーナード嬢曰く。,バーナード嬢曰く,バーナード嬢,"","",http://www.dreamcreation.co.jp/bernard/,anime_bernard,ド嬢,0,0,0,0,"",""
2016,4,私がモテてどうすんだ,私がモテてどうすんだ,"","","",http://www.tbs.co.jp/anime/watamote/,anime_watamote,私モテ,0,1,0,0,"",""
2016,4,ガーリッシュ ナンバー,ガーリッシュ ナンバー,ガリナン,"","",http://www.tbs.co.jp/anime/gn/,gn_staff,ガーリッシュ ナンバー,0,0,0,13113,東京都渋谷区,""
2016,4,DRIFTERS(ドリフターズ),ドリフターズ,DRIFTERS,"","",http://www.nbcuni.co.jp/rondorobe/anime/drifters/,DriftersAnime,drifters,0,0,0,0,"",""
2016,4,Lostorage incited WIXOSS,WIXOSS,"","","",http://lostorage-wixoss.com/,wixoss_anime,lostorage,0,0,2,0,"",""
2016,4,ハイキュー!! 烏野高校 VS 白鳥沢学園高校,ハイキュー,"","","",http://www.j-haikyu.com/anime/,animehaikyu_com,hq_anime,0,1,3,0,"",""
2016,4,亜人 第2クール,亜人,"","","",http://www.ajin.net/,anime_ajin,亜人計画,0,0,2,0,"",""
2016,4,クラシカロイド,クラシカロイド,"","","",http://www9.nhk.or.jp/anime/classica/,nhkclassicaloid,クラシカロイド,0,0,0,0,"",""
2016,4,ろんぐらいだぁす！,ろんぐらいだぁす,"","","",http://anime-longriders.com/,animelongriders,ろんぐらいだぁす,0,0,0,0,"",""
2016,4,3月のライオン,3月のライオン,"","","",http://www.nhk.or.jp/anime/3lion/,3lion_anime,３月のライオン,0,0,0,13102,東京都中央区佃,""
2016,4,Occultic;Nine-オカルティック・ナイン-,オカルティック・ナイン,Occultic;Nine,オカン,"",http://www.occultic-nine.com/,occultic_nine,オカン,0,0,0,13203,東京都武蔵野市吉祥寺,""
2016,4,戦国鳥獣戯画,戦国鳥獣戯画,"","","",http://www.kbc.co.jp/scg/,SENGOKUCHOJYU,戦国鳥獣戯画,0,0,0,0,"",""
2016,4,うどんの国の金色毛鞠,うどんの国,"","","",http://www.udonnokuni-anime.jp/,udonnokuni_tv,うどんの国,0,1,0,0,"",""
2016,4,はがねオーケストラ,はがねオーケストラ,はがオケ,"","",http://hagane-orchestra.jp/,haganeokstr,はがオケ,0,0,0,0,"",""
2016,4,舟を編む,舟を編む,"","","",http://www.funewoamu.com/,funewoamu_anime,舟を編む,0,1,0,0,"",""
2016,4,雨色ココア-Rainy color Waikiki-,雨色ココア,"","","",http://rainycocoa.jp/anime/,rainy_cocoa,雨色ココア,0,1,3,0,"",""
2016,4,ルガーコード 1951,ルガーコード,"","","",http://www.animax.co.jp/luger-code,animax_seiyuu,ルガーコード1951,0,0,0,0,"",""
2016,4,怪盗ジョーカー シーズン4,怪盗ジョーカー,"","","",http://s.mxtv.jp/joker/,mjoker_anime,怪盗ジョーカー,0,0,4,0,"",""
2017,1,ちょぼらうにょぽみ劇場第三幕 あいまいみー～Surgical Friends～,あいまいみ,"","","",http://www.dreamcreation.co.jp/aimaimi3/,anime_aimaimi,あいまいみー,0,0,3,0,"",""
2017,1,超・少年探偵団NEO,少年探偵団NEO,"","","",http://shonentanteidan-neo.com/anime/,tanteidan_NEO,SBD,0,0,0,0,"",""
2017,1,AKIBA’S TRIP -THE ANIMATION-,AKIBA’S TRIP,"","","",http://akibastrip-anime.com/,akibastripanime,アキバニ,0,0,0,13101,東京都千代田区|秋葉原,""
2017,1,ナンバカ(第2期),ナンバカ,"","","",http://nanbaka.tv/,nanbaka_tv,nanbaka,0,0,2,0,"",""
2017,1,政宗くんのリベンジ,政宗くん,"","","",http://masamune-tv.com/,masamune_tv,MASA_A,0,0,0,13204,東京都三鷹市,""
2017,1,うらら迷路帖,うらら迷路帖,"","","",http://www.tbs.co.jp/anime/urara/,urarameiro,urara,0,0,0,0,"",""
2017,1,セイレン,セイレン,"","","",http://www.tbs.co.jp/anime/seiren/,anime_seiren,セイレン,0,0,0,12202,千葉県銚子市,""
2017,1,幼女戦記,幼女戦記,"","","",http://youjo-senki.jp/,youjosenki,youjosenki,0,0,0,0,ドイツ,""
2017,1,風夏,風夏,"","","",http://fuuka.tv/,fuuka_anime,fuuka,0,0,0,13119,東京都板橋区|成増,""
2017,1,南鎌倉高校女子自転車部,南鎌倉高校女子自転車部,"","","",http://minakama-anime.jp/,minakama_anime,minakama,0,0,0,14204,神奈川県鎌倉市,""
2017,1,スクールガールストライカーズ Animation Channel,スクスト,"","","",http://sgs-anime.com/,sgs_anime,sgs_anime,0,0,0,0,"",""
2017,1,青の祓魔師 京都不浄王篇,青の祓魔師,"","","",http://www.ao-ex.com/,aoex_anime,aoex,0,1,2,26100,京都府京都市,""
2017,1,昭和元禄落語心中―助六再び篇―,昭和元禄落語心中,"","","",http://rakugo-shinju-anime.jp/,rakugoshinju,落語心中,0,1,2,0,"",""
2017,1,亜人(デミ)ちゃんは語りたい,デミちゃんは語りたい,"","","",http://demichan.com/,demichan_anime,亜人ちゃん,0,0,0,0,"",""
2017,1,霊剣山 叡智への資格,霊剣山,"","","",http://reikenzan.net/,Reikenzan,霊剣山,0,0,2,0,"",""
2017,1,にゃんこデイズ,にゃんこデイズ,"","","",http://nyanko-days.com/,nyanko_days,にゃんこデイズ,0,0,0,0,"",""
2017,1,チェインクロニクル ヘクセイタスの閃(ひかり),チェインクロニクル,"","","",http://chronicle-anime.sega-net.com/,ChroAnime,アニメチェンクロ,0,0,0,0,"",""
2017,1,テイルズ オブ ゼスティリア ザ クロス(第2期),テイルズ オブ ゼスティリア ザ クロス,"","","",http://toz-thex-anime.tales-ch.jp/,TOZtheX,tozx,0,0,2,0,"",""
2017,1,アイドル事変,アイドル事変,"","","",http://idoljihen.jp/anime/,idol_jihen,アイドル事変,0,0,0,13101,東京都千代田区|永田町,""
2017,1,リトルウィッチアカデミア,リトルウィッチアカデミア,"","","",http://tv.littlewitchacademia.jp/,LWA_jp,LWA_jp,0,0,1,0,"",""
2017,1,銀魂 (第4期),銀魂,"","","",http://www.tv-tokyo.co.jp/anime/gintama/index2.html,gintamamovie,銀魂,0,0,4,0,"",""
2017,1,ガヴリールドロップアウト,ガヴリールドロップアウト,"","","",http://gabdro.com/,gabdroanime,gabdro,0,0,0,22130,静岡県浜松市,""
2017,1,ちるらん にぶんの壱,ちるらん にぶんの壱,"","","",http://www.chiruran.jp/,chiruran_anime,ちるらん,0,1,0,26100,京都府京都市,""
2017,1,弱虫ペダル NEW GENERATION,弱虫ペダル,"","","",http://yowapeda.com/,yowapeda_anime,yp_anime,0,1,3,12212,千葉県佐倉市,""
2017,1,鬼平,鬼平,"","","",http://onihei-anime.com/,onihei_anime,鬼平,0,1,0,13107,東京都墨田区|両国,""
2017,1,ACCA13区監察課,ACCA13区監察課,"","","",http://acca-anime.com/,ACCA_anime,ACCA_anime,0,1,0,0,"",""
2017,1,けものフレンズプロジェクト,けものフレンズ,"","","",http://kemono-friends.jp/,kemo_anime,けもフレ,0,0,0,0,"",""
2017,1,ハンドシェイカー,ハンドシェイカー,"","","",http://project-hs.net/,hs_p_info,ハンドシェイカー,0,0,0,27100,大阪府大阪市,""
2017,1,ピアシェ～私のイタリアン～,ピアシェ～,"","","",http://piace-anime.com/,piace_anime,ピアシェ,0,0,0,0,"",""
2017,1,CHAOS;CHILD,CHAOS;CHILD,カオチャ,カオスチャイルド,"",http://chaoschildanime.com/,chaoch_anime,カオチャ,0,0,0,13113,東京都渋谷区,""
2017,1,小林さんちのメイドラゴン,小林さんち,"","","",http://maidragon.jp/,maidragon_anime,maidragon,0,0,0,0,"",""
2017,1,この素晴らしい世界に祝福を！2,この素晴らしい世界に祝福を！,このすば,"","",http://konosuba.com/,konosubaanime,このすば,0,0,2,0,"",""
2017,1,SUPER LOVERS 2,SUPER LOVERS,"","","",http://superlovers-anime.com/,SUPERLOVERSinfo,スパラヴァ,0,1,2,0,"",""
2017,1,MARGINAL#4 KISSから創造るBig Bang,MARGINAL#4,"","","",http://marginal4-anime.com/,marginal4_anime,mg4_anime,0,1,0,0,"",""
2017,1,クズの本懐,クズの本懐,"","","",http://www.kuzunohonkai.com/,kuzunohonkai_tv,クズの本懐,0,0,0,0,"",""
2017,1,BanG Dream!(バンドリ),バンドリ,"","","",http://bang-dream.com/,bang_dream_info,バンドリ,0,0,0,13104,東京都新宿区|早稲田,""
2017,1,One Room,One Room,"","","",http://oneroom-anime.com/,anime_one_room,OneRoom,0,0,0,0,"",""
2017,1,戦国鳥獣戯画～乙～,戦国鳥獣戯画,"","","",http://www.kbc.co.jp/scg/,SENGOKUCHOJYU,戦国鳥獣戯画,0,0,2,0,"",""
2017,1,Rewrite 2ndシーズン(Moon編・Terra編),Rewrite,リライト,"","",http://www.rewrite-anime.tv/,rewrite_tv,rewrite_tv,0,0,2,0,"",""
2017,1,エルドライブ【ēlDLIVE】,エルドライブ,"","","",http://eldlive.tv/,eldlive_tv,エルドライブ,0,0,0,22100,静岡県静岡市,""
2017,2,機動戦士ガンダム サンダーボルト 第2シーズン,サンダーボルト,"","","",http://gundam-tb.net/,gundam_tb,g_tb,0,0,2,0,"",""
2017,2,僕のヒーローアカデミア(第2期),ヒーローアカデミア,ヒロアカ,"","",http://heroaca.com/,heroaca_anime,heroaca_a,0,0,2,0,"",""
2017,2,フューチャーカード バディファイト バッツ,バディファイト,"","","",http://fc-buddyfight.com/,buddyfight,バディファイト,0,0,4,0,"",""
2017,2,進撃の巨人 Season 2,進撃の巨人,"","","",http://shingeki.tv/season2/,anime_shingeki,shingeki,0,0,2,0,"",""
2017,2,グランブルーファンタジー ジ・アニメーション,グランブルーファンタジー,グラブル,"","",http://anime.granbluefantasy.jp/,anime_gbf,アニメグラブル,0,0,0,0,"",""
2017,2,モンストアニメ セカンドシーズン(アニメ モンスターストライク),モンスト,"","","",http://anime.monster-strike.com/,monst_riex,モンストアニメ,0,0,2,0,"",""
2017,2,銀の墓守り(ガーディアン),銀の墓守り,"","","",http://ginno-guardian.jp/,ginno_guardian,銀の墓守り,0,0,0,0,"",""
2017,2,アリスと蔵六,アリスと蔵六,"","","",http://alicetozouroku.com/,alicetozouroku,アリスと蔵六,0,0,0,0,"",""
2017,2,つぐもも,つぐもも,"","","",http://tsugumomo.com/,tsugumomo_anime,つぐもも,0,0,0,0,"",""
2017,2,僧侶と交わる色欲の夜に…,僧侶と交わる色欲の夜に,"","","",http://soryo.w-anime.com/,souryo_anime,アニメ僧侶,0,1,0,0,"",""
2017,2,ベイブレードバースト 神(ゴッド),ベイブレード,"","","",http://www.tv-tokyo.co.jp/anime/beyblade/,beyblade_info,ベイブレード,0,0,2,0,"",""
2017,2,アキンド星のリトル・ペソ,リトル・ペソ,"","","",https://peso.game.line.me/anime/,LINE_PESO_JP,LINEペソ,0,0,0,0,"",""
2017,2,スタミュ 第2期,スタミュ,"","","",http://hstar-mu.com/,hstar_mu,スタミュ,0,1,2,0,"",""
2017,2,フレームアームズ・ガール,フレームアームズ,FAガール,"","",http://www.fagirl.com,fagirl_official,FAガール,0,0,0,0,"",""
2017,2,アイドルマスター シンデレラガールズ劇場,シンデレラガールズ,"","","",http://cingeki-anime.com/,cingeki_anime,しんげき,0,0,0,0,"",""
2017,2,ロクでなし魔術講師と禁忌教典(アカシックレコード),ロクでなし魔術講師と禁忌教典,ロクでなし,"","",http://rokuaka.jp/,rokudenashi_tv,rokuaka,0,0,0,0,"",""
2017,2,王室教師ハイネ,王室教師ハイネ,"","","",http://heine-royal.com/,heine_PR,王室教師ハイネ,0,1,0,0,"",""
2017,2,BORUTO-ボルト- NARUTO NEXT GENERATIONS,BORUTO,ボルト,NARUTO,"",http://www.tv-tokyo.co.jp/anime/boruto/,NARUTOtoBORUTO,BORUTO,0,0,2,0,"",""
2017,2,ラブ米(ラブコメ)-WE LOVE RICE-,ラブ米,"","","",http://love-kome.com/,lovekome_anime,ラブ米,0,1,0,0,"",""
2017,2,サクラダリセット,サクラダリセット,"","","",http://sagrada-anime.com/,sagrada_anime,sagrada_anime,0,0,0,0,"",""
2017,2,武装少女マキャヴェリズム,武装少女,"","","",http://machiavellism-anime.jp/,machiave_anime,マキャヴェ,0,0,0,0,"",""
2017,2,サクラクエスト,サクラクエスト,"","","",http://sakura-quest.com/,manoyama_PR,サクラクエスト,0,0,0,0,"",""
2017,2,月がきれい,月がきれい,"","","",http://tsukigakirei.jp/,tsukigakirei_tv,月がきれい,0,0,0,0,"",""
2017,2,クロックワーク・プラネット,クロックワーク,"","","",http://www.tbs.co.jp/anime/cp/,ClockworkAnime,クロックワーク,0,0,0,0,"",""
2017,2,カブキブ！,カブキブ,"","","",http://www.tbs.co.jp/anime/kabukibu/,kabukibu,カブキブ,0,1,0,0,"",""
2017,2,恋愛暴君,恋愛暴君,"","","",http://renaiboukun.com/,boukun_PR,恋愛暴君,0,0,0,0,"",""
2017,2,ひなこのーと,ひなこのーと,"","","",http://hinakonote.jp/,hinakonote,ひなこのーと,0,0,0,0,"",""
2017,2,正解するカド KADO: The Right Answer,正解するカド,"","","",http://seikaisuru-kado.com/,Seikaisuru_Kado,正解するカド,0,1,0,0,"",""
2017,2,神撃のバハムート VIRGIN SOUL,神撃のバハムート,"","","",https://shingekinobahamut-virginsoul.jp/,baha_virginsoul,バハソウル,0,0,2,0,"",""
2017,2,信長の忍び～伊勢・金ヶ崎篇～,信長の忍び,"","","",http://nobunaga-no-shinobi.com/,shinobinobunaga,信長の忍び,0,0,2,0,"",""
2017,2,ID-0,ID-0,"","","",http://id-zero.com/,ID_0_anime,ID_0,0,0,0,0,"",""
2017,2,ベルセルク 第2期,ベルセルク,"","","",http://berserk-anime.com/,berserk_anime,berserk,0,0,2,0,"",""
2017,2,境界のRINNE 第3シリーズ,境界のRINNE,"","","",http://www.nhk.or.jp/anime/rinne/,nhk_rinne,anime_rinne,0,0,3,0,"",""
2017,2,有頂天家族２,有頂天家族,"","","",http://uchoten2-anime.com/,Uchoten2_Anime,有頂天,0,0,2,0,"",""
2017,2,覆面系ノイズ,覆面系ノイズ,"","","",http://fukumenkei-anime.jp/,fukumenkeianime,アニメ覆面系,0,1,0,0,"",""
2017,2,喧嘩番長 乙女-Girl Beats Boys-,喧嘩番長,"","","",http://kbo-anime.com/,kbo_anime,番乙アニメ,0,1,0,0,"",""
2017,2,RoomMate,RoomMate,"","","",http://oneroom-anime.com/,anime_one_room,ルームメイト,0,1,2,0,"",""
2017,2,冴えない彼女の育てかた♭,冴えない彼女の育てかた,冴えカノ,"","",http://www.saenai.tv/,saenai_heroine,冴えカノ,0,0,2,0,"",""
2017,2,sin 七つの大罪,七つの大罪,"","","",http://www.7-sins.tv/,7sins_tv,大罪,0,0,0,0,"",""
2017,2,ソード・オラトリア,ソード・オラトリア,ダンまち,"","",http://danmachi.com/sword_oratoria/,danmachi_anime,danmachi,0,0,2,0,"",""
